Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2023-11-03,M (Jun 2024),19.96,20.0,19.65,19.66,19.725,-0.25,128,0,1492,2024-06-18
2023-11-06,M (Jun 2024),19.55,19.64,19.31,19.4,19.35,-0.375,97,0,1508,2024-06-18
2023-11-07,M (Jun 2024),19.4,19.4,19.22,19.25,19.225,-0.125,84,0,1517,2024-06-18
2023-11-08,M (Jun 2024),19.1,19.4,19.0,19.08,19.0,-0.225,127,0,1539,2024-06-18
2023-11-09,M (Jun 2024),19.02,19.4,18.9,19.35,19.4,0.4,142,0,1572,2024-06-18
2023-11-10,M (Jun 2024),19.3,19.35,18.83,18.98,18.9,-0.5,223,0,1659,2024-06-18
2023-11-13,M (Jun 2024),18.9,19.1,18.75,18.9,18.95,0.05,148,0,1703,2024-06-18
2023-11-14,M (Jun 2024),18.9,18.95,18.6,18.95,18.95,0.0,679,0,1958,2024-06-18
2023-11-15,M (Jun 2024),18.95,18.95,18.72,18.81,18.825,-0.125,775,0,2148,2024-06-18
2023-11-16,M (Jun 2024),18.8,18.82,18.6,18.67,18.65,-0.175,1438,0,2702,2024-06-18
2023-11-17,M (Jun 2024),18.7,18.7,18.5,18.56,18.5861,-0.0639,806,0,2991,2024-06-18
2023-11-20,M (Jun 2024),18.55,18.57,18.4,18.47,18.55,-0.0361,804,0,3245,2024-06-18
2023-11-21,M (Jun 2024),18.5,18.55,18.3,18.33,18.3581,-0.1919,915,0,3399,2024-06-18
2023-11-22,M (Jun 2024),18.33,18.55,18.2,18.52,18.5106,0.1525,853,0,3687,2024-06-18
2023-11-24,M (Jun 2024),18.45,18.5,18.06,18.08,18.1,-0.4106,807,0,3449,2024-06-18
2023-11-27,M (Jun 2024),18.12,18.25,18.08,18.17,18.25,0.15,1459,0,3797,2024-06-18
2023-11-28,M (Jun 2024),18.1,18.2,18.0,18.01,18.1,-0.15,1615,0,4053,2024-06-18
2023-11-29,M (Jun 2024),18.01,18.35,17.94,18.3,18.35,0.25,1143,0,4557,2024-06-18
2023-11-30,M (Jun 2024),18.35,18.35,18.2,18.25,18.2841,-0.0659,793,0,4796,2024-06-18
2023-12-01,M (Jun 2024),18.25,18.25,18.06,18.12,18.15,-0.1341,796,0,4951,2024-06-18
2023-12-04,M (Jun 2024),18.1,18.47,18.06,18.37,18.35,0.2,1326,0,5104,2024-06-18
2023-12-05,M (Jun 2024),18.35,18.45,18.2,18.32,18.3,-0.05,1234,0,5186,2024-06-18
2023-12-06,M (Jun 2024),18.3,18.4,18.21,18.37,18.3335,0.0335,959,0,5293,2024-06-18
2023-12-07,M (Jun 2024),18.4,18.45,18.22,18.32,18.3,-0.0335,1061,0,5263,2024-06-18
2023-12-08,M (Jun 2024),18.31,18.31,17.95,17.95,17.9605,-0.3395,1429,0,5349,2024-06-18
2023-12-11,M (Jun 2024),17.94,17.98,17.65,17.69,17.75,-0.2105,1060,0,5585,2024-06-18
2023-12-12,M (Jun 2024),17.65,17.65,17.31,17.45,17.44,-0.31,1865,0,5575,2024-06-18
2023-12-13,M (Jun 2024),17.55,17.55,17.2,17.22,17.25,-0.19,1805,0,6089,2024-06-18
2023-12-14,M (Jun 2024),17.2,17.39,17.07,17.13,17.1344,-0.1156,1851,0,6435,2024-06-18
2023-12-15,M (Jun 2024),17.15,17.45,17.02,17.4,17.402,0.2676,1870,0,6766,2024-06-18
2023-12-18,M (Jun 2024),17.4,17.65,17.35,17.59,17.6,0.198,2702,0,7849,2024-06-18
2023-12-19,M (Jun 2024),17.6,18.05,17.54,17.98,18.0012,0.4012,4683,0,9380,2024-06-18
2023-12-20,M (Jun 2024),18.0,18.65,17.85,18.5,18.553,0.5518,4919,0,9915,2024-06-18
2023-12-21,M (Jun 2024),18.51,18.55,18.25,18.37,18.3397,-0.2133,3549,0,9305,2024-06-18
2023-12-22,M (Jun 2024),18.4,18.52,18.25,18.29,18.25,-0.0897,2460,0,9528,2024-06-18
2023-12-26,M (Jun 2024),18.3,18.35,18.07,18.07,18.1,-0.15,2133,0,9248,2024-06-18
2023-12-27,M (Jun 2024),18.05,18.05,17.67,17.7,17.7,-0.4,2830,0,9125,2024-06-18
2023-12-28,M (Jun 2024),17.7,17.78,17.62,17.62,17.6693,-0.0307,2876,0,9525,2024-06-18
2023-12-29,M (Jun 2024),17.65,17.8,17.6,17.73,17.7362,0.0669,4185,0,10518,2024-06-18
2024-01-02,M (Jun 2024),17.7,18.0,17.63,17.66,17.65,-0.0862,3284,0,10741,2024-06-18
2024-01-03,M (Jun 2024),17.69,18.1,17.64,17.86,17.9034,0.2534,4262,0,10823,2024-06-18
2024-01-04,M (Jun 2024),17.88,17.9,17.7,17.77,17.7715,-0.1319,2903,0,10782,2024-06-18
2024-01-05,M (Jun 2024),17.81,18.05,17.37,17.4,17.4474,-0.3241,4483,0,10877,2024-06-18
2024-01-08,M (Jun 2024),17.4,17.51,17.0,17.13,17.1,-0.3474,4470,0,11048,2024-06-18
2024-01-09,M (Jun 2024),17.12,17.25,16.9,16.95,16.9189,-0.1811,3559,0,11403,2024-06-18
2024-01-10,M (Jun 2024),17.0,17.0,16.69,16.7,16.725,-0.1939,4260,0,12102,2024-06-18
2024-01-11,M (Jun 2024),16.72,17.05,16.51,16.77,16.795,0.07,5513,0,12929,2024-06-18
2024-01-12,M (Jun 2024),16.85,16.95,16.7,16.91,16.85,0.055,3886,0,13078,2024-06-18
2024-01-16,M (Jun 2024),16.9,17.42,16.89,17.28,17.3045,0.4545,5764,0,13681,2024-06-18
2024-01-17,M (Jun 2024),17.3,17.75,17.26,17.46,17.4548,0.1503,5890,0,13881,2024-06-18
2024-01-18,M (Jun 2024),17.42,17.5,17.13,17.15,17.1797,-0.2751,5010,0,14170,2024-06-18
2024-01-19,M (Jun 2024),17.15,17.17,16.78,16.85,16.8977,-0.282,3710,0,14280,2024-06-18
2024-01-22,M (Jun 2024),16.85,16.86,16.5,16.53,16.5953,-0.3024,4533,0,14638,2024-06-18
2024-01-23,M (Jun 2024),16.55,16.55,16.25,16.35,16.3161,-0.2792,3046,0,14535,2024-06-18
2024-01-24,M (Jun 2024),16.3,16.55,16.16,16.5,16.4984,0.1823,4803,0,14869,2024-06-18
2024-01-25,M (Jun 2024),16.47,16.65,16.4,16.59,16.6018,0.1034,3451,0,15218,2024-06-18
2024-01-26,M (Jun 2024),16.65,16.7,16.45,16.57,16.5738,-0.028,3502,0,15106,2024-06-18
2024-01-29,M (Jun 2024),16.57,16.73,16.46,16.53,16.5321,-0.0417,3491,0,14733,2024-06-18
2024-01-30,M (Jun 2024),16.5,16.65,16.4,16.61,16.5753,0.0432,3992,0,15294,2024-06-18
2024-01-31,M (Jun 2024),16.64,17.1,16.45,17.01,17.0484,0.4731,6361,0,15619,2024-06-18
2024-02-01,M (Jun 2024),17.0,17.1,16.71,16.73,16.8994,-0.149,5128,0,15460,2024-06-18
2024-02-02,M (Jun 2024),16.75,16.98,16.65,16.95,16.95,0.0506,4388,0,15757,2024-06-18
2024-02-05,M (Jun 2024),16.95,17.12,16.55,16.72,16.6821,-0.2679,6411,0,15918,2024-06-18
2024-02-06,M (Jun 2024),16.7,16.71,16.4,16.45,16.4506,-0.2315,4509,0,16226,2024-06-18
2024-02-07,M (Jun 2024),16.45,16.55,16.28,16.42,16.4483,-0.0023,6294,0,16706,2024-06-18
2024-02-08,M (Jun 2024),16.4,16.57,16.31,16.33,16.3836,-0.0647,4531,0,17464,2024-06-18
2024-02-09,M (Jun 2024),16.33,16.55,16.2,16.52,16.4973,0.1137,5628,0,17911,2024-06-18
2024-02-12,M (Jun 2024),16.5,16.9,16.4,16.83,16.8388,0.3415,6714,0,18748,2024-06-18
2024-02-13,M (Jun 2024),16.81,17.9,16.8,17.16,17.3499,0.5111,18113,0,19465,2024-06-18
2024-02-14,M (Jun 2024),17.18,17.27,16.8,16.97,17.0149,-0.335,11363,0,19554,2024-06-18
2024-02-15,M (Jun 2024),16.96,17.11,16.77,17.0,16.9976,-0.0173,8169,0,20938,2024-06-18
2024-02-16,M (Jun 2024),16.96,17.08,16.75,16.9,16.8545,-0.1431,6609,0,20770,2024-06-18
2024-02-20,M (Jun 2024),16.86,17.35,16.85,17.06,17.0744,0.2199,9912,0,20686,2024-06-18
2024-02-21,M (Jun 2024),17.05,17.15,16.62,16.62,16.8518,-0.2226,9719,0,21839,2024-06-18
2024-02-22,M (Jun 2024),16.63,16.9,16.41,16.8,16.8555,0.0037,11441,0,21826,2024-06-18
2024-02-23,M (Jun 2024),16.77,16.81,16.45,16.51,16.4997,-0.3558,7867,0,22396,2024-06-18
2024-02-26,M (Jun 2024),16.51,16.55,16.3,16.4,16.3985,-0.1012,7182,0,22671,2024-06-18
2024-02-27,M (Jun 2024),16.38,16.41,16.15,16.19,16.1982,-0.2003,4325,0,23159,2024-06-18
2024-02-28,M (Jun 2024),16.15,16.45,16.14,16.38,16.3504,0.1522,7213,0,23661,2024-06-18
2024-02-29,M (Jun 2024),16.36,16.43,16.15,16.25,16.1965,-0.1539,5955,0,24084,2024-06-18
2024-03-01,M (Jun 2024),16.25,16.33,16.05,16.22,16.2484,0.0519,5168,0,24035,2024-06-18
2024-03-04,M (Jun 2024),16.25,16.4,16.15,16.35,16.3005,0.0521,7022,250,24228,2024-06-18
2024-03-05,M (Jun 2024),16.35,17.02,16.3,16.72,16.75,0.4495,13041,180,24390,2024-06-18
2024-03-06,M (Jun 2024),16.7,16.8,16.45,16.72,16.7416,-0.0084,6550,0,24670,2024-06-18
2024-03-07,M (Jun 2024),16.7,16.91,16.52,16.77,16.8,0.0584,8988,0,25444,2024-06-18
2024-03-08,M (Jun 2024),16.75,17.42,16.6,17.0,16.9768,0.1768,14348,0,24314,2024-06-18
2024-03-11,M (Jun 2024),17.0,17.26,16.81,16.92,16.991,0.0142,11485,180,25392,2024-06-18
2024-03-12,M (Jun 2024),16.95,17.17,16.55,16.6,16.5708,-0.4202,15680,0,26842,2024-06-18
2024-03-13,M (Jun 2024),16.57,16.67,16.45,16.5,16.5363,-0.0345,7058,0,27309,2024-06-18
2024-03-14,M (Jun 2024),16.5,17.22,16.38,16.8,16.8239,0.2876,16824,485,28632,2024-06-18
2024-03-15,M (Jun 2024),16.8,17.5,16.7,17.08,17.05,0.2261,18540,0,31613,2024-06-18
2024-03-18,M (Jun 2024),17.08,17.08,16.7,16.75,16.8047,-0.2453,13010,119,33920,2024-06-18
2024-03-19,M (Jun 2024),16.81,17.0,16.45,16.58,16.5473,-0.2574,15102,0,35313,2024-06-18
2024-03-20,M (Jun 2024),16.6,16.7,16.17,16.21,16.2474,-0.2999,19287,0,38902,2024-06-18
2024-03-21,M (Jun 2024),16.17,16.4,16.05,16.28,16.2688,0.0214,15694,0,41553,2024-06-18
2024-03-22,M (Jun 2024),16.28,16.4,16.15,16.34,16.3387,0.0699,10807,0,43756,2024-06-18
2024-03-25,M (Jun 2024),16.35,16.5,16.15,16.25,16.2504,-0.0883,10808,0,44555,2024-06-18
2024-03-26,M (Jun 2024),16.22,16.22,16.0,16.11,16.1025,-0.1479,12868,140,46114,2024-06-18
2024-03-27,M (Jun 2024),16.1,16.25,15.95,15.97,15.9958,-0.1067,10641,0,47538,2024-06-18
2024-03-28,M (Jun 2024),16.0,16.17,15.9,16.14,16.1485,0.1527,8682,0,48578,2024-06-18
2024-04-01,M (Jun 2024),16.1,16.37,16.02,16.17,16.1472,-0.0013,14893,0,49632,2024-06-18
2024-04-02,M (Jun 2024),16.19,16.85,16.13,16.42,16.4432,0.296,19845,0,49518,2024-06-18
2024-04-03,M (Jun 2024),16.44,16.67,16.2,16.31,16.2985,-0.1447,14285,0,49052,2024-06-18
2024-04-04,M (Jun 2024),16.3,17.05,16.05,16.93,16.7871,0.4886,30371,0,51133,2024-06-18
2024-04-05,M (Jun 2024),16.9,17.08,16.57,16.95,16.9529,0.1658,36161,0,51776,2024-06-18
2024-04-08,M (Jun 2024),16.95,17.01,16.4,16.47,16.4595,-0.4934,27330,0,54894,2024-06-18
2024-04-09,M (Jun 2024),16.5,16.9,16.3,16.42,16.5,0.0405,22859,310,55224,2024-06-18
2024-04-10,M (Jun 2024),16.41,17.1,16.25,16.8,16.6657,0.1657,32391,0,56425,2024-06-18
2024-04-11,M (Jun 2024),16.8,17.21,16.4,16.51,16.5026,-0.1631,36290,0,57027,2024-06-18
2024-04-12,M (Jun 2024),16.51,17.98,16.5,17.56,17.5258,1.0232,80282,0,60823,2024-06-18
2024-04-15,M (Jun 2024),17.6,18.38,16.97,18.32,18.2376,0.7118,54705,0,63494,2024-06-18
2024-04-16,M (Jun 2024),18.35,18.75,17.47,17.7,17.6624,-0.5752,64264,0,64251,2024-06-18
2024-04-17,M (Jun 2024),17.65,18.2,17.3,17.54,17.5233,-0.1391,62797,0,68381,2024-06-18
2024-04-18,M (Jun 2024),17.5,17.85,17.17,17.66,17.6459,0.1226,58115,260,72218,2024-06-18
2024-04-19,M (Jun 2024),17.68,19.55,17.38,17.91,17.9513,0.3054,75189,62,76165,2024-06-18
2024-04-22,M (Jun 2024),17.82,17.87,16.6,16.72,16.8052,-1.1461,72931,0,80274,2024-06-18
2024-04-23,M (Jun 2024),16.73,16.8,16.1,16.25,16.2121,-0.5931,57572,0,81398,2024-06-18
2024-04-24,M (Jun 2024),16.2,16.42,16.0,16.27,16.0272,-0.1849,66501,264,80980,2024-06-18
2024-04-25,M (Jun 2024),16.26,16.9,15.95,15.98,16.2415,0.2143,55893,0,84109,2024-06-18
2024-04-26,M (Jun 2024),16.0,16.05,15.7,15.93,15.9111,-0.3304,69518,165,87304,2024-06-18
2024-04-29,M (Jun 2024),15.95,15.95,15.55,15.68,15.6545,-0.2566,54463,230,90755,2024-06-18
2024-04-30,M (Jun 2024),15.67,16.1,15.5,16.08,15.952,0.2975,67778,0,91032,2024-06-18
2024-05-01,M (Jun 2024),16.1,16.37,15.45,16.01,16.0814,0.1294,78127,0,91081,2024-06-18
2024-05-02,M (Jun 2024),16.0,16.18,15.5,15.5,15.6452,-0.4362,60997,0,93788,2024-06-18
2024-05-03,M (Jun 2024),15.5,15.57,15.05,15.13,15.1674,-0.4778,76593,226,99608,2024-06-18
2024-05-06,M (Jun 2024),15.1,15.13,14.7,14.71,14.7946,-0.3728,50805,334,103961,2024-06-18
2024-05-07,M (Jun 2024),14.72,14.85,14.6,14.71,14.7108,-0.0838,81199,604,112249,2024-06-18
2024-05-08,M (Jun 2024),14.7,14.8,14.6,14.61,14.6128,-0.098,55250,308,125309,2024-06-18
2024-05-09,M (Jun 2024),14.6,14.75,14.55,14.55,14.5709,-0.0419,55679,1455,137512,2024-06-18
2024-05-10,M (Jun 2024),14.58,14.62,14.35,14.42,14.3785,-0.1924,61571,376,142466,2024-06-18
2024-05-13,M (Jun 2024),14.41,14.6,14.27,14.49,14.5261,0.1476,74004,1183,151018,2024-06-18
2024-05-14,M (Jun 2024),14.5,14.65,14.2,14.23,14.2591,-0.267,63263,0,153991,2024-06-18
2024-05-15,M (Jun 2024),14.25,14.3,13.7,13.8,13.7759,-0.4832,91697,323,163730,2024-06-18
2024-05-16,M (Jun 2024),13.76,13.9,13.7,13.81,13.7394,-0.0365,74043,355,174608,2024-06-18
2024-05-17,M (Jun 2024),13.82,13.85,13.55,13.61,13.6146,-0.1248,89943,0,190078,2024-06-18
2024-05-20,M (Jun 2024),13.65,13.7,13.45,13.65,13.6021,-0.0125,74240,0,203425,2024-06-18
2024-05-21,M (Jun 2024),13.6,13.73,13.3,13.37,13.3887,-0.2134,87996,0,226923,2024-06-18
2024-05-22,M (Jun 2024),13.36,13.85,13.3,13.58,13.6649,0.2762,111537,1003,198641,2024-06-18
2024-05-23,M (Jun 2024),13.55,14.05,13.25,13.85,13.8561,0.1912,122230,0,192498,2024-06-18
2024-05-24,M (Jun 2024),13.85,13.95,13.35,13.4,13.4272,-0.4289,77937,369,188543,2024-06-18
2024-05-28,M (Jun 2024),13.45,14.0,13.2,13.75,13.7256,0.2984,100189,172,184741,2024-06-18
2024-05-29,M (Jun 2024),13.71,14.5,13.7,14.48,14.3394,0.6138,115772,0,178426,2024-06-18
2024-05-30,M (Jun 2024),14.45,14.7,13.95,14.4,14.2928,-0.0466,112881,182,176424,2024-06-18
2024-05-31,M (Jun 2024),14.4,14.7,13.65,13.72,13.7896,-0.5032,135483,0,172154,2024-06-18
2024-06-03,M (Jun 2024),13.75,14.25,13.5,13.68,13.6535,-0.1361,124490,0,166494,2024-06-18
2024-06-04,M (Jun 2024),13.7,14.25,13.64,13.65,13.7165,0.063,92628,1951,162657,2024-06-18
2024-06-05,M (Jun 2024),13.67,13.9,13.3,13.38,13.3525,-0.364,85202,0,159425,2024-06-18
2024-06-06,M (Jun 2024),13.4,13.45,13.2,13.27,13.2562,-0.0963,109732,136,143150,2024-06-18
2024-06-07,M (Jun 2024),13.27,13.6,12.9,13.0,13.0098,-0.2464,112773,0,135289,2024-06-18
2024-06-10,M (Jun 2024),13.0,13.6,12.95,13.05,13.0295,0.0197,86987,107,123633,2024-06-18
2024-06-11,M (Jun 2024),13.0,13.5,12.9,13.0,12.9694,-0.0601,98927,0,108053,2024-06-18
2024-06-12,M (Jun 2024),13.05,13.1,12.45,12.58,12.5556,-0.4138,105661,61,100384,2024-06-18
2024-06-13,M (Jun 2024),12.55,13.05,12.35,12.44,12.4105,-0.1451,111771,0,81802,2024-06-18
2024-06-14,M (Jun 2024),12.44,13.6,12.4,13.0,12.9549,0.5444,117059,69,71514,2024-06-18
2024-06-17,M (Jun 2024),13.02,13.25,12.55,12.8,12.8015,-0.1534,111314,73,50052,2024-06-18
2024-06-18,M (Jun 2024),12.8,12.9,12.5,12.6,12.39,-0.4115,2657,0,48645,2024-06-18
