Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Expiration Date
2008-04-16,Z (Dec 08),23.53,23.68,23.15,23.15,23.2,-0.94,91,0,1153,2008-12-17
2008-04-17,Z (Dec 08),23.27,23.63,23.25,23.59,23.39,0.19,16,0,1161,2008-12-17
2008-04-18,Z (Dec 08),23.0,23.05,22.91,23.05,23.0,-0.39,202,0,1361,2008-12-17
2008-04-21,Z (Dec 08),0.0,0.0,0.0,0.0,22.94,-0.06,0,0,1362,2008-12-17
2008-04-22,Z (Dec 08),22.71,22.71,22.71,22.71,23.1,0.16,1,0,1363,2008-12-17
2008-04-23,Z (Dec 08),23.6,23.6,23.25,23.55,23.38,0.28,40,0,1383,2008-12-17
2008-04-24,Z (Dec 08),23.42,23.42,23.27,23.28,23.15,-0.23,11,0,1382,2008-12-17
2008-04-25,Z (Dec 08),22.96,23.09,22.7,22.7,22.4,-0.75,15,0,1388,2008-12-17
2008-04-28,Z (Dec 08),22.45,22.46,22.37,22.4,22.21,-0.19,8,0,1387,2008-12-17
2008-04-29,Z (Dec 08),22.73,22.73,22.58,22.58,22.53,0.32,6,0,1389,2008-12-17
2008-04-30,Z (Dec 08),22.63,22.75,22.3,22.5,22.4,-0.13,125,0,1458,2008-12-17
2008-05-01,Z (Dec 08),22.55,22.55,21.73,21.73,21.63,-0.77,5,0,1439,2008-12-17
2008-05-02,Z (Dec 08),0.0,0.0,0.0,0.0,21.3,-0.33,0,0,1439,2008-12-17
2008-05-05,Z (Dec 08),21.4,21.48,21.4,21.47,21.46,0.16,151,0,1439,2008-12-17
2008-05-06,Z (Dec 08),21.59,21.62,21.38,21.38,21.44,-0.02,15,0,1449,2008-12-17
2008-05-07,Z (Dec 08),0.0,0.0,0.0,0.0,21.89,0.45,0,0,1439,2008-12-17
2008-05-08,Z (Dec 08),22.1,22.1,21.87,22.0,21.88,-0.01,9,0,1439,2008-12-17
2008-05-09,Z (Dec 08),0.0,0.0,0.0,0.0,22.27,0.39,0,0,1439,2008-12-17
2008-05-12,Z (Dec 08),22.02,22.02,20.06,21.6,21.7,-0.57,117,0,1506,2008-12-17
2008-05-13,Z (Dec 08),21.65,22.0,21.65,21.9,21.91,0.21,43,0,1495,2008-12-17
2008-05-14,Z (Dec 08),21.77,21.8,21.48,21.7,21.74,-0.17,609,0,2067,2008-12-17
2008-05-15,Z (Dec 08),22.36,22.36,21.2,21.39,21.36,-0.38,222,0,2233,2008-12-17
2008-05-16,Z (Dec 08),21.09,22.0,21.09,21.8,21.81,0.45,84,0,2305,2008-12-17
2008-05-19,Z (Dec 08),21.67,22.34,21.67,21.92,21.94,0.13,8,0,2304,2008-12-17
2008-05-20,Z (Dec 08),21.45,22.64,21.45,22.64,22.46,0.52,215,0,2313,2008-12-17
2008-05-21,Z (Dec 08),23.22,23.5,22.98,23.12,23.16,0.7,743,0,3031,2008-12-17
2008-05-22,Z (Dec 08),23.15,23.29,22.91,23.0,23.16,0.0,208,0,3221,2008-12-17
2008-05-23,Z (Dec 08),23.42,23.45,23.12,23.4,23.48,0.32,68,0,3265,2008-12-17
2008-05-27,Z (Dec 08),23.39,23.39,23.1,23.13,23.14,-0.34,26,0,3269,2008-12-17
2008-05-28,Z (Dec 08),23.2,23.25,23.05,23.1,23.08,-0.06,41,0,3267,2008-12-17
2008-05-29,Z (Dec 08),23.32,23.32,22.6,22.6,22.62,-0.46,36,0,3256,2008-12-17
2008-05-30,Z (Dec 08),0.0,0.0,0.0,0.0,22.72,0.1,0,0,3256,2008-12-17
2008-06-02,Z (Dec 08),22.69,23.18,22.69,23.09,22.96,0.24,30,0,3226,2008-12-17
2008-06-03,Z (Dec 08),22.53,23.78,22.5,23.4,23.51,0.55,243,0,3280,2008-12-17
2008-06-04,Z (Dec 08),23.72,23.72,23.31,23.65,23.66,0.15,10,0,3280,2008-12-17
2008-06-05,Z (Dec 08),23.65,24.6,22.86,23.04,22.98,-0.68,25,0,3197,2008-12-17
2008-06-06,Z (Dec 08),23.67,24.05,23.56,23.93,23.93,0.95,12,0,3204,2008-12-17
2008-06-09,Z (Dec 08),23.98,24.2,23.98,24.05,24.04,0.11,59,0,3241,2008-12-17
2008-06-10,Z (Dec 08),24.85,24.85,23.41,23.87,23.96,-0.08,875,0,3882,2008-12-17
2008-06-11,Z (Dec 08),24.21,24.21,24.08,24.12,24.15,0.19,22,0,3887,2008-12-17
2008-06-12,Z (Dec 08),23.51,24.1,23.5,24.02,24.1,-0.05,10,0,3856,2008-12-17
2008-06-13,Z (Dec 08),24.22,24.22,23.65,23.65,23.56,-0.54,39,0,3880,2008-12-17
2008-06-16,Z (Dec 08),23.73,23.73,23.48,23.48,23.36,-0.2,17,0,3892,2008-12-17
2008-06-17,Z (Dec 08),23.17,23.34,22.99,23.34,23.26,-0.1,135,0,4019,2008-12-17
2008-06-18,Z (Dec 08),23.48,23.6,23.41,23.48,23.44,0.18,215,0,4066,2008-12-17
2008-06-19,Z (Dec 08),23.59,23.6,23.12,23.13,23.17,-0.27,222,0,4155,2008-12-17
2008-06-20,Z (Dec 08),23.4,23.9,23.37,23.43,23.43,0.26,222,0,4291,2008-12-17
2008-06-23,Z (Dec 08),23.48,23.72,23.01,23.14,23.22,-0.21,153,0,4414,2008-12-17
2008-06-24,Z (Dec 08),23.35,23.71,23.05,23.12,23.15,-0.07,173,0,4580,2008-12-17
2008-06-25,Z (Dec 08),23.0,23.0,22.49,22.55,22.47,-0.68,289,0,4711,2008-12-17
2008-06-26,Z (Dec 08),23.12,24.2,23.12,23.9,23.94,1.47,570,0,5221,2008-12-17
2008-06-27,Z (Dec 08),23.9,23.96,23.5,23.59,23.5,-0.44,818,0,5912,2008-12-17
2008-06-30,Z (Dec 08),23.49,23.49,23.19,23.19,23.41,-0.09,99,0,5971,2008-12-17
2008-07-01,Z (Dec 08),23.99,24.1,23.25,23.25,23.32,-0.09,102,0,6031,2008-12-17
2008-07-02,Z (Dec 08),23.11,24.0,23.11,23.88,23.87,0.55,109,0,6080,2008-12-17
2008-07-03,Z (Dec 08),23.77,23.91,23.43,23.45,23.44,-0.43,166,0,6223,2008-12-17
2008-07-07,Z (Dec 08),23.72,24.11,23.34,23.88,23.87,0.43,46,0,6211,2008-12-17
2008-07-08,Z (Dec 08),23.71,23.81,23.0,23.0,22.99,-0.88,218,0,6388,2008-12-17
2008-07-09,Z (Dec 08),22.8,23.85,22.8,23.82,23.88,0.89,148,0,6410,2008-12-17
2008-07-10,Z (Dec 08),24.06,24.06,23.66,23.8,23.79,-0.09,415,0,6889,2008-12-17
2008-07-11,Z (Dec 08),24.59,24.59,23.64,24.05,24.04,0.25,161,0,6538,2008-12-17
2008-07-14,Z (Dec 08),23.89,24.29,23.89,24.05,24.23,0.19,47,0,6499,2008-12-17
2008-07-15,Z (Dec 08),24.31,24.73,23.85,24.25,24.42,0.19,421,0,6791,2008-12-17
2008-07-16,Z (Dec 08),24.18,24.18,22.9,22.94,23.0,-1.42,259,0,6956,2008-12-17
2008-07-17,Z (Dec 08),23.46,23.47,22.48,22.75,22.71,-0.29,1197,0,7752,2008-12-17
2008-07-18,Z (Dec 08),22.7,22.76,22.49,22.65,22.58,-0.13,417,0,8160,2008-12-17
2008-07-21,Z (Dec 08),22.49,22.53,22.3,22.31,22.43,-0.15,87,0,7928,2008-12-17
2008-07-22,Z (Dec 08),22.54,22.54,21.84,21.89,21.95,-0.48,220,0,8095,2008-12-17
2008-07-23,Z (Dec 08),21.81,22.39,21.75,22.07,22.07,0.12,438,0,8308,2008-12-17
2008-07-24,Z (Dec 08),22.4,22.88,22.38,22.88,23.17,1.1,27,0,8073,2008-12-17
2008-07-25,Z (Dec 08),22.78,23.0,22.71,22.99,22.95,-0.22,339,0,8308,2008-12-17
2008-07-28,Z (Dec 08),22.98,23.41,22.82,23.41,23.54,0.59,58,0,8330,2008-12-17
2008-07-29,Z (Dec 08),23.3,23.3,22.5,22.54,22.54,-1.0,134,0,8442,2008-12-17
2008-07-30,Z (Dec 08),22.34,22.41,21.95,22.0,21.96,-0.58,391,0,8693,2008-12-17
2008-07-31,Z (Dec 08),22.3,22.66,22.05,22.66,22.62,0.66,90,0,8635,2008-12-17
2008-08-01,Z (Dec 08),22.69,22.74,22.6,22.6,22.68,0.06,17,0,8589,2008-12-17
2008-08-04,Z (Dec 08),22.87,23.03,22.37,22.57,22.7,0.02,57,0,8449,2008-12-17
2008-08-05,Z (Dec 08),22.36,22.36,21.95,21.95,22.0,-0.7,38,0,8462,2008-12-17
2008-08-06,Z (Dec 08),22.15,22.21,21.65,21.93,21.93,-0.07,248,0,8524,2008-12-17
2008-08-07,Z (Dec 08),22.4,22.43,21.78,22.43,22.44,0.51,91,0,8476,2008-12-17
2008-08-08,Z (Dec 08),22.15,22.34,22.01,22.34,22.31,-0.13,28,0,8480,2008-12-17
2008-08-11,Z (Dec 08),22.12,22.27,21.81,22.27,22.23,-0.08,47,0,8482,2008-12-17
2008-08-12,Z (Dec 08),22.5,22.64,22.3,22.55,22.6,0.37,344,0,8481,2008-12-17
2008-08-13,Z (Dec 08),22.6,22.93,22.56,22.84,22.85,0.25,261,0,8681,2008-12-17
2008-08-14,Z (Dec 08),23.04,23.07,22.02,22.42,22.45,-0.4,160,0,8598,2008-12-17
2008-08-15,Z (Dec 08),22.2,22.73,22.2,22.45,22.47,0.02,57,0,8583,2008-12-17
2008-08-18,Z (Dec 08),22.51,22.87,22.29,22.6,22.65,0.18,135,0,8716,2008-12-17
2008-08-19,Z (Dec 08),22.98,23.18,22.86,22.95,22.9,0.25,972,0,9604,2008-12-17
2008-08-20,Z (Dec 08),22.95,22.95,22.6,22.76,22.73,-0.17,565,0,9893,2008-12-17
2008-08-21,Z (Dec 08),22.8,22.94,22.69,22.7,22.73,0.0,667,0,10486,2008-12-17
2008-08-22,Z (Dec 08),22.45,22.72,22.3,22.72,22.74,0.01,1918,0,11947,2008-12-17
2008-08-25,Z (Dec 08),22.67,23.28,22.6,23.28,23.3,0.56,2058,0,13309,2008-12-17
2008-08-26,Z (Dec 08),23.1,23.23,23.1,23.23,23.15,-0.15,8,0,13311,2008-12-17
2008-08-27,Z (Dec 08),23.17,23.19,22.85,22.89,22.88,-0.27,67,0,13337,2008-12-17
2008-08-28,Z (Dec 08),22.73,22.75,22.54,22.65,22.61,-0.27,114,0,13403,2008-12-17
2008-08-29,Z (Dec 08),22.51,22.98,22.51,22.98,22.95,0.34,19,0,13387,2008-12-17
2008-09-02,Z (Dec 08),22.33,23.33,22.33,23.16,23.16,0.21,65,0,13343,2008-12-17
2008-09-03,Z (Dec 08),23.29,23.42,23.07,23.17,23.2,0.04,128,0,13346,2008-12-17
2008-09-04,Z (Dec 08),23.5,24.24,23.5,24.05,24.03,0.83,641,0,13557,2008-12-17
2008-09-05,Z (Dec 08),24.25,24.37,23.5,23.52,23.56,-0.47,342,0,13606,2008-12-17
2008-09-08,Z (Dec 08),22.26,23.62,22.26,23.11,23.18,-0.38,295,0,13610,2008-12-17
2008-09-09,Z (Dec 08),23.48,24.15,23.28,24.08,24.09,0.91,101,0,13648,2008-12-17
2008-09-10,Z (Dec 08),23.75,24.05,23.63,23.74,23.79,-0.3,449,0,13852,2008-12-17
2008-09-11,Z (Dec 08),24.36,24.36,23.66,23.7,23.68,-0.11,303,0,14007,2008-12-17
2008-09-12,Z (Dec 08),24.1,24.27,23.77,23.96,23.97,0.29,805,0,14185,2008-12-17
2008-09-15,Z (Dec 08),25.47,25.5,23.81,24.78,24.73,0.76,788,0,13904,2008-12-17
2008-09-16,Z (Dec 08),25.3,25.5,24.15,24.48,24.49,-0.24,833,0,13740,2008-12-17
2008-09-17,Z (Dec 08),24.82,25.65,24.55,25.46,25.44,0.95,1738,0,15200,2008-12-17
2008-09-18,Z (Dec 08),25.48,26.0,24.3,24.68,24.65,-0.79,1546,0,14739,2008-12-17
2008-09-19,Z (Dec 08),24.0,24.48,23.82,24.2,24.2,-0.45,596,0,14023,2008-12-17
2008-09-22,Z (Dec 08),24.02,25.47,23.91,25.15,25.11,0.91,1584,0,14398,2008-12-17
2008-09-23,Z (Dec 08),25.0,26.21,24.99,25.96,25.94,0.83,1821,0,14807,2008-12-17
2008-09-24,Z (Dec 08),25.43,26.2,25.43,25.58,25.61,-0.33,1948,0,15073,2008-12-17
2008-09-25,Z (Dec 08),25.38,25.48,24.54,25.1,25.12,-0.49,1509,0,14662,2008-12-17
2008-09-26,Z (Dec 08),25.77,25.77,25.1,25.16,25.17,0.05,739,0,15045,2008-12-17
2008-09-29,Z (Dec 08),25.55,28.49,25.55,28.01,28.03,2.86,6933,0,18907,2008-12-17
2008-09-30,Z (Dec 08),27.1,27.25,26.3,26.58,26.68,-1.35,1495,0,15485,2008-12-17
2008-10-01,Z (Dec 08),26.61,27.35,26.61,26.93,27.04,0.36,534,0,14129,2008-12-17
2008-10-02,Z (Dec 08),27.24,28.41,27.24,28.25,28.24,1.2,881,0,14365,2008-12-17
2008-10-03,Z (Dec 08),27.6,28.62,27.35,28.62,28.56,0.32,673,0,14494,2008-12-17
2008-10-06,Z (Dec 08),28.85,31.15,28.77,29.16,29.32,0.76,926,0,14272,2008-12-17
2008-10-07,Z (Dec 08),28.94,30.78,27.67,30.31,30.43,1.11,266,0,14637,2008-12-17
2008-10-08,Z (Dec 08),31.5,31.59,29.5,31.13,31.21,0.78,941,0,14336,2008-12-17
2008-10-09,Z (Dec 08),30.31,33.98,30.02,33.25,33.38,2.17,1866,0,14926,2008-12-17
2008-10-10,Z (Dec 08),34.94,36.77,32.09,34.0,33.79,0.41,1588,0,15411,2008-12-17
2008-10-13,Z (Dec 08),32.68,32.68,31.2,31.55,31.78,-2.01,694,200,15399,2008-12-17
2008-10-14,Z (Dec 08),30.4,33.1,30.25,32.2,32.24,0.46,513,0,14665,2008-12-17
2008-10-15,Z (Dec 08),33.24,40.59,33.24,35.63,35.55,3.31,1295,0,15314,2008-12-17
2008-10-16,Z (Dec 08),35.6,38.7,35.07,35.48,35.47,-0.08,1341,0,14888,2008-12-17
2008-10-17,Z (Dec 08),36.35,37.9,35.43,37.3,37.28,1.81,2048,500,15926,2008-12-17
2008-10-20,Z (Dec 08),36.03,37.0,34.85,34.99,34.8,-2.48,1261,0,14910,2008-12-17
2008-10-21,Z (Dec 08),35.7,37.9,35.51,36.81,36.93,2.13,1658,0,14962,2008-12-17
2008-10-22,Z (Dec 08),39.39,40.97,38.5,39.7,39.71,2.78,723,0,14353,2008-12-17
2008-10-23,Z (Dec 08),39.25,41.97,38.85,40.06,40.14,0.43,1358,0,14467,2008-12-17
2008-10-24,Z (Dec 08),44.95,44.97,42.0,43.45,43.56,3.42,702,0,14176,2008-12-17
2008-10-27,Z (Dec 08),42.95,45.5,42.26,45.0,44.88,1.32,1233,0,14542,2008-12-17
2008-10-28,Z (Dec 08),44.2,45.92,42.6,42.65,42.77,-2.11,898,0,15012,2008-12-17
2008-10-29,Z (Dec 08),43.0,45.05,42.89,44.39,44.16,1.39,931,0,15290,2008-12-17
2008-10-30,Z (Dec 08),43.0,45.1,42.75,44.25,44.2,0.04,352,0,15483,2008-12-17
2008-10-31,Z (Dec 08),44.75,45.65,44.04,45.56,44.93,0.73,490,0,15717,2008-12-17
2008-11-03,Z (Dec 08),45.0,45.0,43.3,44.7,44.71,-0.22,522,100,15817,2008-12-17
2008-11-04,Z (Dec 08),43.38,43.9,40.67,42.0,41.86,-2.85,1211,0,16300,2008-12-17
2008-11-05,Z (Dec 08),42.2,44.46,42.2,43.8,43.85,1.99,639,0,15872,2008-12-17
2008-11-06,Z (Dec 08),44.71,49.02,44.02,47.8,47.8,3.95,2313,0,17415,2008-12-17
2008-11-07,Z (Dec 08),47.59,49.01,46.36,47.5,47.48,-0.32,995,0,17657,2008-12-17
2008-11-10,Z (Dec 08),45.52,49.47,45.52,48.12,48.2,0.72,352,0,16961,2008-12-17
2008-11-11,Z (Dec 08),50.5,51.81,48.8,49.27,49.38,1.18,653,17,17081,2008-12-17
2008-11-12,Z (Dec 08),50.1,53.91,50.1,52.2,52.92,3.54,700,0,17309,2008-12-17
2008-11-13,Z (Dec 08),50.12,55.2,49.9,50.0,50.03,-2.89,822,0,17612,2008-12-17
2008-11-14,Z (Dec 08),52.42,53.95,50.49,53.6,53.51,3.48,933,0,17939,2008-12-17
2008-11-17,Z (Dec 08),53.0,56.86,53.0,56.22,56.25,2.74,1593,0,19083,2008-12-17
2008-11-18,Z (Dec 08),56.75,60.95,55.81,57.32,57.29,1.04,2670,0,20633,2008-12-17
2008-11-19,Z (Dec 08),58.24,63.6,57.7,63.11,62.9,5.61,1725,12,21025,2008-12-17
2008-11-20,Z (Dec 08),64.1,67.89,62.65,66.4,66.23,3.33,1361,0,21148,2008-12-17
2008-11-21,Z (Dec 08),65.86,67.29,62.58,62.58,62.78,-3.45,1252,0,21159,2008-12-17
2008-11-24,Z (Dec 08),61.77,61.77,57.26,58.35,58.64,-4.14,2299,0,20870,2008-12-17
2008-11-25,Z (Dec 08),56.75,60.43,56.59,57.25,57.18,-1.46,848,0,19490,2008-12-17
2008-11-26,Z (Dec 08),57.59,57.98,52.92,52.92,53.18,-4.0,1842,0,19717,2008-12-17
2008-11-28,Z (Dec 08),52.75,54.5,52.0,53.39,53.21,0.03,257,0,19416,2008-12-17
2008-12-01,Z (Dec 08),55.51,60.71,55.51,60.52,60.45,7.24,868,0,18652,2008-12-17
2008-12-02,Z (Dec 08),60.0,60.27,57.5,57.9,57.93,-2.52,684,0,18662,2008-12-17
2008-12-03,Z (Dec 08),59.75,60.3,57.0,57.71,57.73,-0.2,532,0,18317,2008-12-17
2008-12-04,Z (Dec 08),58.0,61.05,57.29,60.65,60.49,2.76,741,0,18428,2008-12-17
2008-12-05,Z (Dec 08),61.47,64.62,58.35,58.35,58.32,-2.17,1273,0,18353,2008-12-17
2008-12-08,Z (Dec 08),56.0,56.45,54.8,55.27,55.26,-3.06,1523,0,18075,2008-12-17
2008-12-09,Z (Dec 08),55.9,56.55,54.65,56.55,56.4,1.14,974,0,17510,2008-12-17
2008-12-10,Z (Dec 08),55.1,56.43,54.65,55.21,55.26,-1.14,1275,0,17082,2008-12-17
2008-12-11,Z (Dec 08),56.0,56.0,52.0,55.2,55.06,-0.2,1938,0,17032,2008-12-17
2008-12-12,Z (Dec 08),57.19,58.33,54.35,54.5,54.58,-0.48,1542,0,16558,2008-12-17
2008-12-15,Z (Dec 08),54.5,57.0,54.5,55.8,55.7,1.12,1162,0,16125,2008-12-17
2008-12-16,Z (Dec 08),55.9,56.0,51.66,52.78,52.44,-3.26,9271,0,10716,2008-12-17
2008-12-17,Z (Dec 08),0.0,0.0,0.0,0.0,51.29,-1.15,0,0,8259,2008-12-17
